angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
10.0, 900.0, 1.731614103635887, -0.017332709011698262, 0.061339204406533815, 20.0, 0.014110167174222575, 17.491605198682315, 3.654685419549913, 6.316026064024866E-4, 1.290431065662355E-6, 3.325418667433768E15, 0.5262697475705147, 0.10785687391913493, -0.01301482654537374, 0.6546148593233827, 0.6455560402906679, 1.4561757794883443, 389.8735730297079, 389.8735730297079, 941259.2632344768, 2.9162285882927425E-5, 146.62583905518028, 1.632010317921031E-5, 2.311797070189776E-4, 2.7358228801681223E-5, 40.76804019169378, 0.6003273185852893, -0.009824033542238911, -49.9868, 150.526, 10491
10.0, 900.0, 1.8293475615700627, -0.01831544571737724, 0.061339204406533815, 20.0, 0.014110167174222575, 17.602999481550604, 3.6550627336245074, 6.679258199074813E-4, 1.2903773813666244E-6, 3.3260031477670555E15, 0.5262599272714723, 0.10785519740234648, -0.013015850864660158, 0.6532482957063415, 0.68243319216077, 1.4191777062410673, 392.3199346719115, 392.3199346719115, 947216.418579538, 2.8980440180847603E-5, 146.62475525105816, 1.6318066435957584E-5, 2.311604590246188E-4, 2.7383078117063425E-5, 40.76785698087058, 0.6001178167148669, -0.009824113601078922, -49.9868, 150.5261, 10491
10.0, 900.0, 1.9325971612241029, -0.019353655388364303, 0.061339204406533815, 20.0, 0.014110167174222575, 17.71992028022665, 3.6554613012524477, 7.063776458110547E-4, 1.2903210634893784E-6, 3.326617665148638E15, 0.5262496247360748, 0.10785343862627877, -0.013016925387902098, 0.6742154688033829, -0.29576171417842123, 2.397245677736186, 394.8874381586401, 394.8874381586401, 953469.6034412384, 2.879201336849262E-5, 146.62363332256302, 1.6315933152298836E-5, 2.3114028169905304E-4, 2.740932996996829E-5, 40.76766343029614, 0.5998964921200827, -0.009824198184172066, -49.9868, 150.5261, 10491
10.0, 900.0, 2.041674237325303, -0.020450469747209803, 0.061339204406533815, 20.0, 0.014110167174222575, 17.842607931187175, 3.655882317103706, 7.470873622838353E-4, 1.2902620083343076E-6, 3.327263635739206E15, 0.5262388209236774, 0.10785159435040872, -0.013018052086851889, 0.6777593902834917, -0.6092455596861888, 2.710596329302274, 397.5813330277672, 397.5813330277672, 960031.7641657307, 2.8596926603735074E-5, 146.62242625814736, 1.63136933844514E-5, 2.3111911122567554E-4, 2.743706352509327E-5, 40.76745895647958, 0.5996626777158065, -0.009824287547887117, -49.9868, 150.5262, 10491
10.0, 900.0, 2.1569076965411567, -0.021609197363806842, 0.061339204406533815, 20.0, 0.014110167174222575, 17.97131036289939, 3.6563270427108625, 7.901926092362542E-4, 1.2902000866537238E-6, 3.3279425321829165E15, 0.5262274921115293, 0.10784966053602184, -0.013019233420026616, 0.6757015593848409, -0.41795100715832895, 2.51916201920188, 400.4070335551789, 400.4070335551789, 966916.2673789347, 2.8395115586257527E-5, 146.6211522983675, 1.631134529230952E-5, 2.310969148343974E-4, 2.746636241388428E-5, 40.767242943008114, 0.5994156687891303, -0.009824381962036605, -49.9868, 150.5262, 10491
10.0, 900.0, 2.278645009251409, -0.022833333653523632, 0.061339204406533815, 20.0, 0.014110167174222575, 18.106283126959454, 3.6567968101777444, 8.35839984764962E-4, 1.2901351885354414E-6, 3.328655885223958E15, 0.5262156181059277, 0.10784763374799745, -0.013020471476259857, 0.6629250131844922, 0.3526991158167434, 1.7483653127183796, 403.37011945411575, 403.37011945411575, 974136.9036249239, 2.8186530065083607E-5, 146.61982948134633, 1.6308887771187913E-5, 2.3107366669192846E-4, 2.7497314988282674E-5, 40.767014738690236, 0.5991547208784023, -0.00982448171286836, -49.9868, 150.5263, 10491
10.0, 900.0, 2.4072532572963903, -0.024126571435965267, 0.061339204406533815, 20.0, 0.014110167174222575, 18.247789416848107, 3.657293026089915, 8.841856898649267E-4, 1.2900672011737217E-6, 3.3294052853588025E15, 0.5262031781751889, 0.10784551046059145, -0.013021768398771755, 0.6657385936497096, 0.22663807927862553, 1.874272669543582, 406.47633633456496, 406.47633633456496, 981707.8905941808, 2.7971133322789756E-5, 146.6184101909198, 1.630631054520604E-5, 2.310492997692223E-4, 2.7530014588559685E-5, 40.76677365559381, 0.5988790475324519, -0.009824587102861082, -49.9868, 150.5264, 10491
10.0, 900.0, 2.543120240860966, -0.025492812084537873, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256500891E-4, 1.2899959858858204E-6, 3.3301923845301465E15, 0.5261901468432091, 0.10784328633961722, -0.013023126823498973, 0.6609905283839715, 0.4304347630465948, 1.6703148794978615, 409.7315959333291, 409.7315959333291, 989643.8759816977, 2.7748906123612168E-5, 146.61691202720593, 1.6303611427134376E-5, 2.3102377796073038E-4, 2.7564559820082075E-5, 40.766518966974225, 0.5985878179441371, -0.009824698450569123, -49.9868, 150.5265, 10491
10.0, 900.0, 2.6866556478317554, -0.026936177319754586, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.89649148661701E-4, 1.289921423945221E-6, 3.3310188978696965E15, 0.5261765022749848, 0.10784095767382325, -0.013024549004708744, 0.6775731690440946, -0.5910247518391588, 2.6916055745633973, 413.14197613003296, 413.14197613003296, 997959.9400272695, 2.7519845578391986E-5, 146.61533053865026, 1.6300785969019048E-5, 2.3099705893542515E-4, 2.760105486102186E-5, 40.766249905085374, 0.5982801544504559, -0.009824816093766328, -49.9868, 150.5265, 10491
10.0, 900.0, 2.8382922891536566, -0.028461021661627964, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2898433861405094E-6, 3.331886605498104E15, 0.5261622207059464, 0.10783852042417627, -0.013026037395623191, 0.6695399493973966, 0.02729871854290616, 2.073105258295145, 416.71372076920835, 416.71372076920835, 1006671.5978033899, 2.7283966450548987E-5, 146.61366102245756, 1.6297829330163357E-5, 2.309690966262238E-4, 2.763960976082335E-5, 40.76596565886765, 0.5979551298924788, -0.00982494038904169, -49.9868, 150.5266, 10491
10.0, 900.0, 2.9984874039107163, -0.030071945589183996, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.2897617404852629E-6, 3.332797354391574E15, 0.5261472778517731, 0.10783597046461973, -0.013027594501260287, 0.6572661861830955, 0.5650492802185877, 1.5351695038787856, 420.45323931366573, 420.45323931366573, 1015794.801329807, 2.704130187131093E-5, 146.61189851041505, 1.6294736569872298E-5, 2.3093984399330696E-4, 2.768034078924915E-5, 40.765665371504966, 0.5976117648257016, -0.009825071713257425, -49.9868, 150.5267, 10491
10.0, 900.0, 3.16772403806664, -0.03177380944515258, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212994240357, 1.289676352307861E-6, 3.333753060326003E15, 0.5261316489239274, 0.10783330358485232, -0.013029222876635535, 0.6789566005650549, -0.7344286598804279, 2.834453575385407, 424.3671063595501, 424.3671063595501, 1025345.9416078299, 2.6791903955051652E-5, 146.61003775391484, 1.6291502651233777E-5, 2.309092530578782E-4, 2.77233707753521E-5, 40.76534813784516, 0.5972490245747144, -0.009825210464709397, -49.9868, 150.5268, 10491
10.0, 900.0, 3.3465125010223344, -0.033571748128189687, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.2895870843491513E-6, 3.334755709910803E15, 0.5261153086465841, 0.1078305154933507, -0.013030925124809078, 0.6621377628095811, 0.38953425776653455, 1.7102877761557527, 428.4620610487195, 428.4620610487195, 1035341.8506817939, 2.6535844302491316E-5, 146.60807320813072, 1.6288122445216134E-5, 2.3087727493881452E-4, 2.77688294815392E-5, 40.765013001674184, 0.5968658161214657, -0.009825357064357035, -49.9868, 150.5269, 10491
10.0, 900.0, 3.535391904382538, -0.03547118661741208, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.2894937968672847E-6, 3.3358073627259185E15, 0.5260982312748256, 0.10782760182061484, -0.013032703894792247, 0.6557854959409639, 0.6107924008536721, 1.4888173932925204, 432.74500641929785, 432.74500641929785, 1045799.8038494764, 2.627321438038531E-5, 146.60599901529505, 1.628459073505571E-5, 2.3084385989196064E-4, 2.7816853995686738E-5, 40.76465895283729, 0.5964609848187514, -0.009825511957122616, -49.9868, 150.527, 10491
10.0, 900.0, 3.734931787571461, -0.03747785637659373, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.289396347748918E-6, 3.336910153576937E15, 0.5260803906139592, 0.10782455812261114, -0.013034561879327944, 0.6758423940068289, -0.42486705005067704, 2.5242548930443016, 437.22300874035557, 437.22300874035557, 1056737.5221575317, 2.600412526893256E-5, 146.6037871757609, 1.6280899204495728E-5, 2.3080894397612892E-4, 2.7867589143639865E-5, 40.76428492419769, 0.5960333109188456, -0.009825675613267975, -49.9868, 150.5271, 10491
10.0, 900.0, 3.945733835199266, -0.03959781268457287, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.00147225484618242, 1.28929458438648E-6, 3.338066294884507E15, 0.5260617585311538, 0.1078213796270321, -0.013036501969638861, 0.6723388150978196, -0.15106471320324746, 2.2502205137965903, 441.9032968815885, 441.9032968815885, 1068173.1753320277, 2.5728709764657832E-5, 146.60147477482198, 1.627704819694702E-5, 2.3077249965195012E-4, 2.7921187927278783E-5, 40.7638897884244, 0.5955815059073535, -0.009825848529489992, -49.9868, 150.5273, 10491
10.0, 900.0, 4.168433691357858, -0.041837452962199, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.0015588706079190376, 1.2891883767573896E-6, 3.339278079225669E15, 0.526042311010982, 0.10781806226646981, -0.013038526624685201, 0.6738250366938803, -0.26372094046325517, 2.3626342761156676, 446.7932617735112, 446.7932617735112, 1080125.38530771, 2.544711932716085E-5, 146.599033094284, 1.6273029868302718E-5, 2.3073446736573277E-4, 2.7977811986474623E-5, 40.763472354598754, 0.5951042086307057, -0.009826031231905374, -49.9868, 150.5274, 10491
10.0, 900.0, 4.403702876316743, -0.04420353611741718, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853696730414, 1.2890775681101622E-6, 3.340547882045963E15, 0.5260220191252619, 0.10781460113810348, -0.013040638811209482, 0.6663227829917948, 0.20213331403538884, 1.8965267387877092, 451.900456017979, 451.900456017979, 1092613.230532542, 2.5159525389729878E-5, 146.59643302758528, 1.626883537309156E-5, 2.306947780370438E-4, 2.8037632080282736E-5, 40.76303136463023, 0.5945999812063949, -0.009826224275518715, -49.9868, 150.5275, 10491
10.0, 900.0, 4.652250811398479, -0.04670320299754564, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461447242775, 1.2889619995455013E-6, 3.3418781645624645E15, 0.5260008535317983, 0.10781099127141551, -0.013042841534927255, 0.6526774423104367, 0.7020664520538094, 1.3963290963963062, 457.23259371274554, 457.23259371274554, 1105656.2512362387, 2.4866120494312508E-5, 146.5937104873562, 1.6264464836705022E-5, 2.3065340196281003E-4, 2.810082861172752E-5, 40.76256548947028, 0.5940673047032075, -0.009826428247032518, -49.9868, 150.5277, 10491
10.0, 900.0, 4.914826958139459, -0.04934399801515095, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.001851925150515614, 1.2888415359230457E-6, 3.343271476879073E15, 0.5259787892183878, 0.10780722843739007, -0.013045137346686317, 0.6768393101245177, -0.5184569359362398, 2.6165764057037344, 462.7975505571693, 462.7975505571693, 1119274.4558627652, 2.456711427031943E-5, 146.59081371048717, 1.6259907236524683E-5, 2.306102645051946E-4, 2.8167592169048013E-5, 40.76207332511333, 0.5935045745794776, -0.009826643767758932, -49.9868, 150.5278, 10491
10.0, 900.0, 5.192223078186354, -0.052133891971656174, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218928145516, 1.2887160062554324E-6, 3.3447304613365015E15, 0.5259557945846839, 0.10780330728663014, -0.013047529478386, 0.6632156541683885, 0.34516811984190926, 1.7526632583603454, 468.6033643090947, 468.6033643090947, 1133488.3288771133, 2.4262736267570416E-5, 146.58775590448622, 1.6255159244417036E-5, 2.305653183420179E-4, 2.823812409594661E-5, 40.7615533883722, 0.5929100958644784, -0.009826871493033422, -49.9868, 150.528, 10491
10.0, 900.0, 5.485275620742618, -0.055081306207204465, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.00207876544658735, 1.2885852638551323E-6, 3.346257856120462E15, 0.5259318424570404, 0.10779922322807024, -0.013050020696524, 0.6718607218060775, -0.11901160013953198, 2.2165424870791517, 474.6582356652627, 474.6582356652627, 1148318.840165891, 2.395323311794622E-5, 146.584527981167, 1.6250215448170726E-5, 2.3051851152096613E-4, 2.831263710228548E-5, 40.76100411241671, 0.5922820780704487, -0.009827112116791171, -49.9868, 150.5281, 10491
10.0, 900.0, 5.794868244764081, -0.05819513810449282, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.288449152048389E-6, 3.347856499152462E15, 0.5259069038073864, 0.10779497135797379, -0.01305261395550704, 0.6567472838815537, 0.580827982546513, 1.5163895996079593, 480.9705296394082, 480.9705296394082, 1163787.4562595612, 2.3638868062417205E-5, 146.58112033944283, 1.6245070068424496E-5, 2.3046978856071612E-4, 2.8391355911043502E-5, 40.760423842060256, 0.5916186298181203, -0.009827366372299001, -49.9867, 150.5283, 10491
10.0, 900.0, 6.121934483508941, -0.06148478804609333, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.288307512893104E-6, 3.3495293322885025E15, 0.5258809493484835, 0.10779054673220473, -0.01305531223135882, 0.6625414168705676, 0.374682874727196, 1.7222081680249746, 487.5487775134013, 487.5487775134013, 1179916.1536113666, 2.3319919835502588E-5, 146.57752283637703, 1.6239717289288527E-5, 2.30419093573513E-4, 2.8474517924647724E-5, 40.759810828782115, 0.5909177531619227, -0.009827635034819922, -49.9867, 150.5285, 10491
10.0, 900.0, 6.467460559476737, -0.0649601879040437, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.002475165415573062, 1.288160187288349E-6, 3.351279405851709E15, 0.5258539495524972, 0.10778594436960735, -0.013058118519491096, 0.6658245890977933, 0.22900425829000315, 1.8675465820989146, 494.4016794374812, 494.4016794374812, 1196727.4341743402, 2.2996681421612314E-5, 146.57372475661177, 1.6234151263116484E-5, 2.3036637030696862E-4, 2.856237395173553E-5, 40.75916322546949, 0.5901773375964492, -0.009827918924053138, -49.9867, 150.5287, 10491
10.0, 900.0, 6.832488358224368, -0.0686318311494875, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.0026243709730801408, 1.2880070150759843E-6, 3.3531098835256145E15, 0.525825874668078, 0.10778115925513866, -0.013061035832620721, 0.6760749625034774, -0.441328927944048, 2.5375254674127943, 501.53810775578654, 501.53810775578654, 1214244.3435233193, 2.2669458696024898E-5, 146.56971478006028, 1.6228366114998305E-5, 2.3031156218310825E-4, 2.8655188957779205E-5, 40.75847908086407, 0.5893951537274331, -0.00982821890672056, -49.9867, 150.5289, 10491
10.0, 900.0, 7.218118570026269, -0.07251080467525474, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.0027831086057495164, 1.2878478351329744E-6, 3.355024047635351E15, 0.525796694735696, 0.10777618634270913, -0.013064067198860121, 0.6787858233234901, -0.7075644259779645, 2.8033921230919696, 508.96711113311335, 508.96711113311335, 1232490.4917738282, 2.233856846865849E-5, 146.5654591421893, 1.6222352941363853E-5, 2.3025459899065931E-4, 2.875324287349205E-5, 40.757756333696314, 0.5885688465881809, -0.009828535899309045, -49.9867, 150.5291, 10491
10.0, 900.0, 7.625514008851994, -0.07660882242271926, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.0029520465871074176, 1.2876824759154241E-6, 3.357025304844564E15, 0.5257663778522316, 0.10777102025971577, -0.01306721584160249, 0.6660044841788273, 0.22078080536818245, 1.874663035577456, 516.6979195581661, 516.6979195581661, 1251490.0775542161, 2.2004338932320033E-5, 146.5609888210011, 1.6216111476813436E-5, 2.301954468845153E-4, 2.8856831423146418E-5, 40.75699280649, 0.5876959285816286, -0.00982887087061589, -49.9867, 150.5294, 10491
10.0, 900.0, 8.055903118669105, -0.08093826095144661, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.2875107936799314E-6, 3.359117192296268E15, 0.525734897177019, 0.1077656565010997, -0.013070484451602637, 0.66035902611549, 0.46000937118244467, 1.6350351864114647, 524.739950297611, 524.739950297611, 1271267.9152918262, 2.1667104553995552E-5, 146.55624685921916, 1.620963049895617E-5, 2.3013402864688944E-4, 2.896626703624368E-5, 40.75618619901908, 0.586773772027914, -0.00982922484627315, -49.9867, 150.5296, 10491
10.0, 900.0, 8.510583677644155, -0.08551219698578828, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.2873326054874424E-6, 3.3613033842262395E15, 0.5257022186464336, 0.10776008933621592, -0.01307387646243946, 0.6546502841843003, 0.64805167238449, 1.446577664427037, 533.1028148740935, 533.1028148740935, 1291849.4660785154, 2.132720791665514E-5, 146.55124096248926, 1.6202906335657795E-5, 2.3007029313746035E-4, 2.908187977521445E-5, 40.75533408139676, 0.5857996012948941, -0.009829598909490936, -49.9867, 150.5299, 10491
10.0, 900.0, 8.99092671141123, -0.09034444715283615, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.00352757099339993, 1.28714775671929E-6, 3.3635876990779135E15, 0.5256683133516337, 0.10775431391812858, -0.013077394764867994, 0.6647273137577708, 0.2829288720940271, 1.811268856035282, 541.7963271401348, 541.7963271401348, 1313260.8723858495, 2.0984996019008143E-5, 146.54595623514442, 1.6195933395318363E-5, 2.300041860645636E-4, 2.9204018339156213E-5, 40.754433886776305, 0.5847704844885793, -0.009829994207049712, -49.9867, 150.5301, 10491
10.0, 900.0, 9.498380627208013, -0.09544960995754341, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.003745130054010196, 1.2869560823896653E-6, 3.3659741071480865E15, 0.5256331504430323, 0.10774832507488191, -0.013081042443231439, 0.6655889213425956, 0.24173890486060157, 1.852010345794801, 550.8305125186046, 550.8305125186046, 1335528.9969060807, 2.0640819074085187E-5, 146.54037694089476, 1.618870571169496E-5, 2.299356495001861E-4, 2.933305111824887E-5, 40.753482903642784, 0.5836833246800381, -0.009830411951534414, -49.9867, 150.5304, 10491
10.0, 900.0, 10.034475581345221, -0.10084311016107653, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193003053, 1.286757416835039E-6, 3.3684667387930005E15, 0.5255966989049962, 0.10774211761216823, -0.013084822590794923, 0.6722109942043899, -0.13623690974852054, 2.2295203250620768, 560.2156184793878, 560.2156184793878, 1358681.4658019973, 2.0295028314890307E-5, 146.53446465439467, 1.6181214312838028E-5, 2.2986461202665067E-4, 2.946936729446757E-5, 40.75247826767141, 0.5825348506414536, -0.009830853425598578, -49.9867, 150.5307, 10491
10.0, 900.0, 10.600828093178963, -0.10654124568400125, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2865515832414725E-6, 3.371069893224788E15, 0.5255589256318601, 0.10773568598603624, -0.013088738508783296, 0.6719462968421424, -0.12051338478737367, 2.2133130847107227, 569.9621263210305, 569.9621263210305, 1382746.7166571738, 1.9947976308984748E-5, 146.52824541601504, 1.6173458820116194E-5, 2.2979103828671155E-4, 2.961337803396763E-5, 40.751416953129706, 0.5813216070661289, -0.009831319985745924, -49.9867, 150.5311, 10491
10.0, 900.0, 11.199145919498765, -0.11256123722972636, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434702476, 1.2863384354863914E-6, 3.373788047928582E15, 0.5255198031047915, 0.10772902561026865, -0.013092792910194634, 0.6720085001686387, -0.12303008134956392, 2.215327728645712, 580.0807643256863, 580.0807643256863, 1407754.051428481, 1.960001183218787E-5, 146.52165707116038, 1.6165428040355448E-5, 2.2971485068422245E-4, 2.9765517709074924E-5, 40.75029576379733, 0.580039944242642, -0.009831813068170919, -49.9867, 150.5314, 10491
10.0, 900.0, 11.831233204029326, -0.11892128067603755, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601585995, 1.286117784467986E-6, 3.3766258687309945E15, 0.5254792958692793, 0.10772213055433956, -0.013096989321077529, 0.6613941075947383, 0.4228573778780093, 1.6689193137895186, 590.5825223556898, 590.5825223556898, 1433733.6947152677, 1.9251481791567605E-5, 146.51470182028774, 1.615711817225956E-5, 2.2963599631230892E-4, 2.9926245225234014E-5, 40.74911132337685, 0.5786860071537703, -0.009832334190903775, -49.9867, 150.5318, 10491
