angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
30, 900.0, 1.731614103635887, -0.01733269946251146, 0.061339204406533815, 20.0, 0.014110167174222575, 17.491605198682315, 3.654685419549913, 6.316026063800443E-4, 1.2903605991645557E-6, 1.1592066877713045E15, 0.5262568572638231, 0.1078546733050562, -0.013016171067479348, 0.669268223972211, 0.04185413787193519, 2.059718943852342, 391.3345334195283, 391.3345334195283, 328120.8778202794, 2.9156833769806692E-5, 146.62583905532136, 1.6317429752267525E-5, 2.311544596733979E-4, 2.7358228800709124E-5, 40.768040191694105, 0.6003273185725049, -0.009824033542265652, -49.9868, 150.526, 10491
30, 900.0, 1.8293475615700627, -0.018315433352260314, 0.061339204406533815, 20.0, 0.014110167174222575, 17.602999481550604, 3.6550627336245074, 6.679258198837723E-4, 1.2902969610369923E-6, 1.1594372720733348E15, 0.5262452153921381, 0.10785268591546963, -0.01301738523897615, 0.656598534272583, 0.5853627469641679, 1.5160668666074506, 393.79963529937083, 393.79963529937083, 330205.5560021505, 2.8974317697147558E-5, 146.62475525124083, 1.6315015648193315E-5, 2.3113164664571666E-4, 2.7383078116091427E-5, 40.767856980871, 0.6001178166983157, -0.009824113601114313, -49.9868, 150.5261, 10491
30, 900.0, 1.9325971612241029, -0.019353639661925538, 0.061339204406533815, 20.0, 0.014110167174222575, 17.71992028022665, 3.6554613012524477, 7.063776458110547E-4, 1.2902301915539416E-6, 1.1596796826793425E15, 0.5262329999948226, 0.1078506007144694, -0.013018659090043669, 0.6743011578130934, -0.30411026630627686, 2.405389237857369, 396.38693871218396, 396.38693871218396, 332393.93827234255, 2.8785196049231218E-5, 146.62363332279537, 1.631248620548916E-5, 2.3110772635181155E-4, 2.740932996996829E-5, 40.76766343029667, 0.5998964920990306, -0.009824198184217894, -49.9868, 150.5261, 10491
30, 900.0, 2.041674237325303, -0.020450450041200965, 0.061339204406533815, 20.0, 0.014110167174222575, 17.842607931187175, 3.655882317103706, 7.470873623102961E-4, 1.290160165017968E-6, 1.159934474640929E15, 0.5262201879756543, 0.10784841377352195, -0.01301999500928315, 0.6649795236094541, 0.2621999575972822, 1.8389208976924722, 399.10175323389313, 399.10175323389313, 334690.57171878684, 2.858938967336358E-5, 146.6224262584385, 1.630983065849278E-5, 2.3108262715088577E-4, 2.743706352606505E-5, 40.76745895648024, 0.5996626776894285, -0.009824287547945405, -49.9868, 150.5262, 10491
30, 900.0, 2.1569076965411567, -0.021609172978561967, 0.061339204406533815, 20.0, 0.014110167174222575, 17.97131036289939, 3.6563270427108625, 7.901926092642084E-4, 1.2900867294531577E-6, 1.1602022248831408E15, 0.5262067514197083, 0.10784612034308813, -0.013021395885592632, 0.6639330259031628, 0.3102924919348718, 1.7906624113427332, 401.94955659338416, 401.94955659338416, 337100.1523089781, 2.8386834005249717E-5, 146.62115229872785, 1.630704631721194E-5, 2.3105630818930165E-4, 2.7466362414855942E-5, 40.76724294300894, 0.5994156687564898, -0.009824381962109647, -49.9868, 150.5262, 10491
30, 900.0, 2.278645009251409, -0.02283330379846222, 0.061339204406533815, 20.0, 0.014110167174222575, 18.106283126959454, 3.6567968101777444, 8.358399847944939E-4, 1.2900097514929707E-6, 1.160483532803596E15, 0.5261926658050812, 0.1078437162544513, -0.01302286425173775, 0.6753508352551635, -0.38604246290918165, 2.48682325697731, 404.9359955676156, 404.9359955676156, 339627.52632367867, 2.8177478580302915E-5, 146.61982948178746, 1.6304131200405065E-5, 2.3102873529479062E-4, 2.749731498925421E-5, 40.76701473869123, 0.5991547208384471, -0.00982448171295876, -49.9868, 150.5263, 10491
30, 900.0, 2.4072532572963903, -0.024126535219064025, 0.061339204406533815, 20.0, 0.014110167174222575, 18.247789416848107, 3.657293026089915, 8.841856898961254E-4, 1.2899290941444253E-6, 1.160779020882646E15, 0.526177905934055, 0.10784119722527187, -0.013024402708496266, 0.6774441588791432, -0.5778473214457825, 2.6784455174224795, 408.0668866481805, 408.0668866481805, 342277.6916584147, 2.7961286521570096E-5, 146.61841019145498, 1.630107413179387E-5, 2.3099983285097277E-4, 2.753001458953109E-5, 40.76677365559503, 0.5988790474839849, -0.009824587102971754, -49.9868, 150.5264, 10491
30, 900.0, 2.543120240860966, -0.02549276850066669, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256830487E-4, 1.2898445937971145E-6, 1.161089335306772E15, 0.5261624417244236, 0.1078385581415075, -0.013026014363050384, 0.6555453635694041, 0.6197035100208427, 1.4807032047726358, 411.34821649062053, 411.34821649062053, 345055.7990072911, 2.773823849131081E-5, 146.61691202785002, 1.629787199491923E-5, 2.309695559005834E-4, 2.756455982105334E-5, 40.76651896697569, 0.5985878178858148, -0.00982469845070338, -49.9868, 150.5265, 10491
30, 900.0, 2.6866556478317554, -0.026936125237759154, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.896491486268812E-4, 1.2897561060634033E-6, 1.1614151466078195E15, 0.5261462465968887, 0.10783579448902667, -0.013027701954525225, 0.6725232382587164, -0.16943417096374058, 2.2696401683405094, 414.7861421624836, 414.7861421624836, 347967.1529480041, 2.7508331559270634E-5, 146.61533053941997, 1.6294519387068548E-5, 2.3093785300756938E-4, 2.7601054860050742E-5, 40.76624990508713, 0.598280154380769, -0.009824816093927916, -49.9868, 150.5265, 10491
30, 900.0, 2.8382922891536566, -0.028460959810033513, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2896634753308308E-6, 1.1617571503211685E15, 0.5261292919022363, 0.10783290140266112, -0.013029468434643615, 0.6762534195516055, -0.4638915295607182, 2.56388719210947, 418.3869912110336, 418.3869912110336, 351017.212951508, 2.7271580511721216E-5, 146.6136610233717, 1.6291010486579416E-5, 2.3090466874356618E-4, 2.763960976082335E-5, 40.76596565886973, 0.5979551298097237, -0.009824940389234796, -49.9868, 150.5266, 10491
30, 900.0, 2.9984874039107163, -0.030071872540381038, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.2895665424739622E-6, 1.1621160676663625E15, 0.526111548331278, 0.10782987390701886, -0.013031316820508052, 0.652162192544986, 0.7138081041308588, 1.3859672142135602, 422.1572615766429, 422.1572615766429, 354211.59434458753, 2.702801856946151E-5, 146.61189851149476, 1.628733934574393E-5, 2.308699464523282E-4, 2.768034078924915E-5, 40.76566537150744, 0.5976117647279682, -0.009825071713486759, -49.9868, 150.5267, 10491
30, 900.0, 3.16772403806664, -0.03177372359791266, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212994240357, 1.2894651449456963E-6, 1.1624926462542735E15, 0.5260929859302544, 0.10782670691929805, -0.0130332501927347, 0.6740059675896876, -0.27707599937162153, 2.3766205613780773, 426.1036213831357, 426.1036213831357, 357556.06925851596, 2.6777698005588172E-5, 146.6100377551838, 1.6283499894796395E-5, 2.3083362828473837E-4, 2.77233707753521E-5, 40.76534813784805, 0.5972490244598694, -0.009825210464980277, -49.9868, 150.5268, 10491
30, 900.0, 3.3465125010223344, -0.03357164768834482, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.2893591168773877E-6, 1.1628876608253535E15, 0.5260735741177849, 0.10782339525237417, -0.0130352716934133, 0.6603587544451831, 0.45555663775909455, 1.6437463422307643, 430.2329086416523, 430.2329086416523, 361056.5676020141, 2.6520690650745003E-5, 146.60807320961544, 1.627948594626197E-5, 2.3079565523709177E-4, 2.77688294815392E-5, 40.76501300167759, 0.596865815987111, -0.009825357064675397, -49.9868, 150.5269, 10491
30, 900.0, 3.535391904382538, -0.035471069576515954, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.289248289187005E-6, 1.1633019140240635E15, 0.5260532817032202, 0.10781993361813628, -0.013037384523906834, 0.6528486285183722, 0.6968033579576126, 1.402246790016895, 434.55213090986814, 434.55213090986814, 364719.1781017818, 2.6257088274438113E-5, 146.60599901702534, 1.6275291199636994E-5, 2.307559671923761E-4, 2.7816853995686738E-5, 40.76465895284125, 0.596460984662202, -0.009825511957495123, -49.9868, 150.527, 10491
30, 900.0, 3.734931787571461, -0.03747772048836567, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.289132489694423E-6, 1.163736237215092E15, 0.5260320769062307, 0.1078163166310446, -0.013039591942509088, 0.6738502324397935, -0.26368813473455666, 2.3624737656182133, 439.0684649535812, 439.0684649535812, 368550.1494589107, 2.5987002333633172E-5, 146.60378717777, 1.6270906231809712E-5, 2.30714489594047E-4, 2.7867589143639865E-5, 40.7642849242023, 0.596033310737099, -0.009825675613702099, -49.9868, 150.5271, 10491
30, 900.0, 3.945733835199266, -0.03959765543890836, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.0014722548462335582, 1.2890115350001782E-6, 1.1641914913474988E15, 0.5260099258678503, 0.10781253855441149, -0.013041897419081322, 0.67418815942823, -0.29055423163867783, 2.3890631956778825, 443.7892564626503, 443.7892564626503, 372555.89167441876, 2.5710566076247898E-5, 146.60147477714693, 1.6266330249327698E-5, 2.306711840254451E-4, 2.7921187928248615E-5, 40.763889788429736, 0.595581505697083, -0.009825848529994295, -49.9868, 150.5273, 10491
30, 900.0, 4.168433691357858, -0.04183727155650452, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.001558870607865013, 1.2888852635830834E-6, 1.164668567873423E15, 0.5259867987102909, 0.10780859433417808, -0.01304430400404559, 0.6695438779946388, 0.025643009939756278, 2.0725767186871566, 448.72201987799997, 448.72201987799997, 376742.9776019472, 2.5427931488127705E-5, 146.59903309696642, 1.6261554252276242E-5, 2.3062597983028959E-4, 2.7977811985505018E-5, 40.763472354604914, 0.5951042083881508, -0.009826031232488985, -49.9868, 150.5274, 10491
30, 900.0, 4.403702876316743, -0.04420332742501645, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853696159675, 1.2887534864720964E-6, 1.1651683897285135E15, 0.5259626605015122, 0.10780447805807816, -0.013046815268447282, 0.6739604015116711, -0.2711954656499236, 2.369112904241507, 453.874438390777, 453.874438390777, 381118.14479022636, 2.5139270603289733E-5, 146.5964330306715, 1.6256568216147255E-5, 2.3057879658586856E-4, 2.803763207931337E-5, 40.763031364637335, 0.594599980927375, -0.009826224276192015, -49.9868, 150.5275, 10491
30, 900.0, 4.652250811398479, -0.04670296353287128, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.001748346144784573, 1.2886160118425405E-6, 1.165691912381688E15, 0.5259374757570746, 0.1078001837238385, -0.01304943483488974, 0.6781979164756728, -0.6499502921332885, 2.747551888616564, 459.25436417871856, 459.25436417871856, 385688.2976822463, 2.4844776637899676E-5, 146.5937104908979, 1.6251371057290224E-5, 2.3052959299059778E-4, 2.8100828612696634E-5, 40.76256548947844, 0.5940673043830742, -0.009826428247807176, -49.9868, 150.5277, 10491
30, 900.0, 4.914826958139459, -0.04934372389540691, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.001851925150515614, 1.288472670942124E-6, 1.1662401249623E15, 0.5259112131885357, 0.10779570604900718, -0.01305216588340763, 0.6741430327719575, -0.28340193213044496, 2.3806736849800516, 464.8698189482966, 464.8698189482966, 390460.51024208404, 2.4544659967712188E-5, 146.5908137145418, 1.6245950530208835E-5, 2.304782826038837E-4, 2.8167592169048013E-5, 40.76207332512268, 0.5935045742130534, -0.009826643768647891, -49.9868, 150.5278, 10491
30, 900.0, 5.192223078186354, -0.05213357887462452, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218928145516, 1.2883232584608184E-6, 1.1668140514731972E15, 0.5258838347770414, 0.10779103860820133, -0.013055012287481571, 0.6747622157472125, -0.3348501938918149, 2.4317775627437457, 470.728994854201, 470.728994854201, 395442.0290840358, 2.4239150958929408E-5, 146.587755909118, 1.6240302054508718E-5, 2.3042480604717913E-4, 2.823812409594661E-5, 40.76155338838291, 0.5929100954459927, -0.00982687149405113, -49.9868, 150.528, 10491
30, 900.0, 5.485275620742618, -0.05508094932481682, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.00207876544658735, 1.288167592714571E-6, 1.1674147520985465E15, 0.5258553067975387, 0.10778617571305256, -0.013057977467130555, 0.6725024202758075, -0.16051129051959243, 2.257079244880278, 476.84025587016805, 476.84025587016805, 400640.27718204196, 2.3928497127341224E-5, 146.58452798644723, 1.6234418945978282E-5, 2.3036909909404467E-4, 2.831263710228548E-5, 40.761004112428935, 0.5922820775934916, -0.009827112117953722, -49.9868, 150.5281, 10491
30, 900.0, 5.794868244764081, -0.05819473209177146, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.288005481346161E-6, 1.16804332461564E15, 0.5258255935326661, 0.10778111134072003, -0.013061065042225345, 0.6790521861107413, -0.7413629111026167, 2.8375558998390433, 483.21213968706326, 483.21213968706326, 406062.8582403993, 2.3612962662309968E-5, 146.58112034545056, 1.622829413171229E-5, 2.303110937644465E-4, 2.8391355911043502E-5, 40.76042384207418, 0.5916186292755938, -0.009827366373624526, -49.9867, 150.5283, 10491
30, 900.0, 6.121934483508941, -0.061484326965022075, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.2878367300524026E-6, 1.1687009059202095E15, 0.5257946588694551, 0.10777583940644807, -0.013064278665993509, 0.6714298789510066, -0.08564211213826005, 2.1814440526989105, 489.85336021545726, 489.85336021545726, 411717.5618094093, 2.329282730771012E-5, 146.57752284320063, 1.6221920481174775E-5, 2.3025072145111048E-4, 2.8474517924647724E-5, 40.75981082879795, 0.5909177525458862, -0.009827635036328093, -49.9867, 150.5285, 10491
30, 900.0, 6.467460559476737, -0.06495966516189176, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.0024751654154892403, 1.2876611426976644E-6, 1.1693886736750405E15, 0.5257624663178743, 0.10777035376705123, -0.013067622022641487, 0.6790822386599541, -0.7415773093298436, 2.8369715768822954, 496.7728107707422, 496.7728107707422, 417612.36923197634, 2.2968385114313684E-5, 146.57372476434907, 1.6215290811397454E-5, 2.301879129640774E-4, 2.8562373950768258E-5, 40.7591632254875, 0.5901773368981189, -0.00982791892576611, -49.9867, 150.5287, 10491
30, 900.0, 6.832488358224368, -0.06863123943106567, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.002624370973168694, 1.287478521418669E-6, 1.1701078480919082E15, 0.5257289790277022, 0.1077646482241252, -0.013071098825135172, 0.650239475340164, 0.763158374693514, 1.3318110417625524, 503.9795680191376, 503.9795680191376, 423755.46050926053, 2.263994307642024E-5, 146.56971478881997, 1.6208397891878694E-5, 2.3012259857226587E-4, 2.865518895874611E-5, 40.75847908088449, 0.5893951529370605, -0.009828218908662895, -49.9867, 150.5289, 10491
30, 900.0, 7.218118570026269, -0.07251013586853734, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.0027831086057495164, 1.2872886667190464E-6, 1.1708596938570442E15, 0.5256941598034442, 0.10775871652693651, -0.013074712813168535, 0.6643785445299843, 0.2951591701183638, 1.799367652777387, 511.482896762803, 511.482896762803, 430155.2221753967, 2.2307819170978268E-5, 146.5654591520917, 1.6201231447482673E-5, 2.3005469470958255E-4, 2.875324287349205E-5, 40.75775633371944, 0.588568845694998, -0.009828535901508251, -49.9867, 150.5291, 10491
30, 900.0, 7.625514008851994, -0.07660806753721851, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.00295204658720625, 1.2870913680065187E-6, 1.1716455222105158E15, 0.5256579693659194, 0.10775255207669317, -0.013078467933012705, 0.6750047702648334, -0.3490212879688183, 2.4430871768383167, 519.2922556417715, 519.2922556417715, 436820.2562730675, 2.1972342800755137E-5, 146.56098883218, 1.6193789810220865E-5, 2.2998415392931967E-4, 2.885683142411252E-5, 40.756992806516166, 0.5876959275736424, -0.00982887087310202, -49.9867, 150.5294, 10491
30, 900.0, 8.055903118669105, -0.08093741002865036, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.2868864418467805E-6, 1.1724666931900275E15, 0.5256203733668573, 0.10774614912169939, -0.013082367609222476, 0.6770057245224518, -0.5274966921044661, 2.6210827638864735, 527.4173038296282, 527.4173038296282, 443759.3905234622, 2.163384968058974E-5, 146.55624687182262, 1.618606035152378E-5, 2.299108852528032E-4, 2.896626703624368E-5, 40.75618619904865, 0.5867737708918703, -0.009829224849079764, -49.9867, 150.5296, 10491
30, 900.0, 8.510583677644155, -0.08551123900095911, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916405709, 1.2866736649079563E-6, 1.1733246180497525E15, 0.5255813300854811, 0.10773950066216302, -0.01308641602055334, 0.6722725023432026, -0.14112190708023198, 2.2342086343484295, 535.8679087988958, 535.8679087988958, 450981.68978598126, 2.1292683673739632E-5, 146.5512409766812, 1.6178037962267386E-5, 2.298348235290837E-4, 2.908187977714487E-5, 40.755334081430135, 0.5857996000161565, -0.009829598912655457, -49.9867, 150.5299, 10491
30, 900.0, 8.99092671141123, -0.0903433699073435, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.00352757099339993, 1.2864528415346898E-6, 1.174220761864915E15, 0.5255408028222295, 0.10773260056146801, -0.013090616813714123, 0.6735337963069651, -0.22966270711082437, 2.322229973998456, 544.6541552310388, 544.6541552310388, 458496.46890504356, 2.0949193086243174E-5, 146.54595625110633, 1.6169715599095863E-5, 2.2975590026436146E-4, 2.9204018339156213E-5, 40.754433886813935, 0.5847704830509404, -0.00982999421061335, -49.9867, 150.5301, 10491
30, 900.0, 9.498380627208013, -0.09544839996087957, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.0037451300538870877, 1.2862237650218E-6, 1.1751566463329235E15, 0.5254987527914515, 0.10772544233609951, -0.01309497384007463, 0.6763635854510158, -0.46245975189419686, 2.5544868189862173, 553.7863551449867, 553.7863551449867, 466313.3070436563, 2.0603729460049306E-5, 146.54037695882758, 1.616108582558816E-5, 2.296740431197211E-4, 2.933305111728465E-5, 40.753482903685175, 0.5836833230655625, -0.009830411955542776, -49.9867, 150.5304, 10491
30, 900.0, 10.034475581345221, -0.10084175250160828, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193133109, 1.285986227307941E-6, 1.1761338527819218E15, 0.525455140896718, 0.10771801945844565, -0.0130994909709016, 0.6772034553111157, -0.5379229214408521, 2.6293884129163985, 563.2750593172307, 563.2750593172307, 474442.0636061467, 2.025664537330952E-5, 146.53446467452056, 1.6152138186781713E-5, 2.2958916607553328E-4, 2.9469367295431254E-5, 40.75247826771911, 0.582534848830341, -0.009830853430102164, -49.9867, 150.5307, 10491
30, 900.0, 10.600828093178963, -0.1065397238874388, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2857400084849307E-6, 1.1771540253977385E15, 0.5254099258010909, 0.10771032502887874, -0.013104172296505318, 0.6743425201411909, -0.2906546883447815, 2.381536553789115, 573.1310700659496, 573.1310700659496, 482892.895855729, 1.990829474952405E-5, 146.5282454385796, 1.614287078714062E-5, 2.2950121891637663E-4, 2.961337803396763E-5, 40.751416953183345, 0.581321605036512, -0.009831319990800566, -49.9867, 150.5311, 10491
30, 900.0, 11.199145919498765, -0.11255953310416082, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434992785, 1.2854849186820158E-6, 1.1782188746802892E15, 0.5253630716158999, 0.10770235308458807, -0.01310902132963443, 0.6788718928498827, -0.7081336151587212, 2.798409190278268, 583.3654554714299, 583.3654554714299, 491676.27833654935, 1.95590277263067E-5, 146.52165709643484, 1.6133270920186065E-5, 2.2941010905051237E-4, 2.9765517710999962E-5, 40.7502957638576, 0.5800399419704156, -0.009831813073838562, -49.9867, 150.5314, 10491
30, 900.0, 11.831233204029326, -0.11891937414238953, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601585995, 1.285220724299239E-6, 1.1793301811406062E15, 0.5253145343500658, 0.10769409629423517, -0.013114042407576812, 0.6743453108099247, -0.28808149801258204, 2.3777273898709415, 593.9895651053182, 593.9895651053182, 500803.02421461727, 1.920919257333101E-5, 146.5147018485717, 1.612333323720389E-5, 2.293157683097289E-4, 2.9926245225234014E-5, 40.749111323444524, 0.5786860046123126, -0.009832334197252613, -49.9867, 150.5318, 10491
