angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
15, 900.0, 2.543120240860966, -0.025492805134409574, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256500891E-4, 1.2899718434677127E-6, 2.235699244274295E15, 0.5261857289621854, 0.1078425323435654, -0.013023587320719357, 0.6789989525154235, -0.7384243844980641, 2.8391193808231283, 409.98857780900624, 409.98857780900624, 664393.2984826106, 2.7747204747635046E-5, 146.6169120273087, 1.630269607255529E-5, 2.310151307703363E-4, 2.7564559820082075E-5, 40.766518966974466, 0.5985878179348325, -0.009824698450590525, -49.9868, 150.5265, 10491
15, 900.0, 2.6866556478317554, -0.026936169014337194, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.896491486268812E-4, 1.2898950603092594E-6, 2.2362656775582238E15, 0.5261716776161605, 0.10784013429710647, -0.013025051840287044, 0.6756433342518103, -0.4128174477076777, 2.513338544166497, 413.40333670041434, 413.40333670041434, 669979.8832671752, 2.7518009160122547E-5, 146.61533053877298, 1.629978651462392E-5, 2.3098761671666132E-4, 2.7601054860050742E-5, 40.76624990508565, 0.5982801544393439, -0.009824816093792108, -49.9868, 150.5265, 10491
15, 900.0, 2.8382922891536566, -0.02846101179810838, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.289814694789482E-6, 2.236860328231298E15, 0.5261569697102506, 0.10783762433862468, -0.013026584594177229, 0.6673755888427275, 0.1490993622733208, 1.9512395553257376, 416.9797078462105, 416.9797078462105, 675832.2864765713, 2.7281990907124832E-5, 146.6136610226033, 1.6296741764752697E-5, 2.30958821360567E-4, 2.763960976082335E-5, 40.76596565886798, 0.5979551298792805, -0.009824940389072494, -49.9868, 150.5266, 10491
15, 900.0, 2.9984874039107163, -0.030071933939835736, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344885175, 1.289730610580584E-6, 2.2374844599732488E15, 0.5261415801570661, 0.10783499820621903, -0.01302818816939623, 0.6526080847434883, 0.7037024129987434, 1.3964457146954423, 420.7241147738104, 420.7241147738104, 681961.2338284388, 2.7039183133105502E-5, 146.6118985105872, 1.6293556720876828E-5, 2.3092869612258734E-4, 2.7680340790219946E-5, 40.76566537150536, 0.5976117648101171, -0.00982507171329399, -49.9868, 150.5267, 10491
15, 900.0, 3.16772403806664, -0.03177379575454444, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.001172621299341926, 1.2896426685507996E-6, 2.2381393833901898E15, 0.5261254833424428, 0.10783225155001004, -0.013029865205135022, 0.6773334852603005, -0.5650499646506922, 2.6649983507302735, 424.6431469467429, 424.6431469467429, 688377.7468993089, 2.678963797663722E-5, 146.61003775411723, 1.629022618051852E-5, 2.3089719144319816E-4, 2.7723370773410847E-5, 40.76534813784562, 0.597249024556398, -0.009825210464752593, -49.9868, 150.5268, 10491
15, 900.0, 3.3465125010223344, -0.03357173211010098, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.2895507268623472E-6, 2.2388264573889585E15, 0.526108653142359, 0.1078293799351698, -0.013031618390804925, 0.6579201977917555, 0.542812600591379, 1.5569267429440887, 428.74355922336406, 428.74355922336406, 695093.1445866226, 2.6533427073927517E-5, 146.6080732083675, 1.6286744844918666E-5, 2.3086425681968068E-4, 2.77688294815392E-5, 40.765013001674724, 0.5968658161000375, -0.0098253570644078, -49.9868, 150.5269, 10491
15, 900.0, 3.535391904382538, -0.03547116795142534, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.2894546410766804E-6, 2.2395470906208008E15, 0.5260910629411422, 0.1078263788451782, -0.01303345046392973, 0.6552622624369384, 0.6275141619521403, 1.4720064804019342, 433.0322712564759, 433.0322712564759, 702119.0446755454, 2.6270641938766166E-5, 146.605999015571, 1.628310732346484E-5, 2.3082984084568312E-4, 2.7816853995686738E-5, 40.76465895283792, 0.5964609847937825, -0.009825511957182027, -49.9868, 150.527, 10491
15, 900.0, 3.734931787571461, -0.03747783470433308, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.2893542642662227E-6, 2.2403027430045155E15, 0.5260726856508127, 0.10782324368528072, -0.013035364207909406, 0.678723996344065, -0.7072579294311139, 2.806549845845365, 437.5163668799733, 437.5163668799733, 709467.3656022025, 2.600139371012235E-5, 146.60378717608137, 1.6279305122271478E-5, 2.307938778784071E-4, 2.7867589143639865E-5, 40.76428492419843, 0.596033310889855, -0.009825675613337215, -49.9868, 150.5271, 10491
15, 900.0, 3.945733835199266, -0.0395977876055534, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.00147225484618242, 1.289249438891743E-6, 2.241094927340124E15, 0.5260534922226086, 0.10781996952874791, -0.013037362606753547, 0.6579395955248001, 0.5420862420508559, 1.5569665304012361, 442.20309353356527, 442.20309353356527, 717150.3285143594, 2.5725815255123882E-5, 146.60147477519268, 1.627533840223393E-5, 2.307563386343019E-4, 2.7921187927278783E-5, 40.76388978842525, 0.5955815058738381, -0.009825848529570604, -49.9868, 150.5273, 10491
15, 900.0, 4.168433691357858, -0.04183742402924834, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.0015588706079190376, 1.2891400298843739E-6, 2.241925211024988E15, 0.5260334577031907, 0.10781655215014069, -0.0130394482143001, 0.6758564307294446, -0.4260470568438615, 2.5248499222036207, 447.0998617812765, 447.0998617812765, 725180.4597397136, 2.544405811584238E-5, 146.59903309471176, 1.6271199133600574E-5, 2.307171617787084E-4, 2.7977811986474623E-5, 40.76347235459973, 0.5951042085920393, -0.009826031231998645, -49.9868, 150.5274, 10491
15, 900.0, 4.403702876316743, -0.04420350283162886, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853695588938, 1.289025875329303E-6, 2.2427952178852718E15, 0.5260125522036249, 0.10781298648491033, -0.013041624094266333, 0.6632193278560984, 0.34523210017311257, 1.7533096853046892, 452.2142449837493, 452.2142449837493, 733570.5937806371, 2.5156293819847997E-5, 146.5964330280774, 1.626687828143475E-5, 2.3067627641108033E-4, 2.8037632078344003E-5, 40.76303136463136, 0.59459998116191, -0.009826224275626285, -49.9868, 150.5275, 10491
15, 900.0, 4.652250811398479, -0.04670316480271842, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.001748346144784573, 1.2889068110491276E-6, 2.2437066301364158E15, 0.5259907453985988, 0.10780926739718713, -0.013043893351402464, 0.6525795476896535, 0.7052866323723787, 1.392982481986481, 457.55397918826185, 457.55397918826185, 742333.8769624142, 2.486271501502225E-5, 146.59371048792104, 1.626237577675256E-5, 2.3063365096638114E-4, 2.8100828612696634E-5, 40.762565489471584, 0.5940673046521634, -0.009826428247156268, -49.9868, 150.5277, 10491
15, 900.0, 4.914826958139459, -0.049343954291663626, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.0018519251504519156, 1.2887826965135167E-6, 2.2446611904871532E15, 0.525968011271106, 0.10780539048907457, -0.013046258637608749, 0.6633354655417968, 0.34213379570955993, 1.7558506882868734, 463.12696330381334, 463.12696330381334, 751483.7718696077, 2.456353144814508E-5, 146.5908137111338, 1.6257680400221042E-5, 2.305892089111826E-4, 2.8167592168079166E-5, 40.76207332511482, 0.5935045745210514, -0.00982664376790092, -49.9868, 150.5278, 10491
15, 900.0, 5.192223078186354, -0.05213384202972567, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218927472578, 1.2886533552292462E-6, 2.2456607044023435E15, 0.5259443171929684, 0.1078013502386228, -0.013048723287874278, 0.6703703245640328, -0.020012395186456828, 2.1176998352060408, 468.9412596315402, 468.9412596315402, 761034.0627121415, 2.4258972797509048E-5, 146.58775590522492, 1.625278862216328E-5, 2.305429009861368E-4, 2.8238124094978047E-5, 40.761553388373905, 0.5929100957977456, -0.009826871493195943, -49.9868, 150.528, 10491
15, 900.0, 5.485275620742618, -0.055081249279466275, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.002078765446658442, 1.2885186348927419E-6, 2.246707042540591E15, 0.5259196349411496, 0.10779714187873249, -0.013051290173755253, 0.6544104610918166, 0.6541886357555917, 1.443188943587907, 475.00509482308615, 475.00509482308615, 770998.8617689379, 2.3949285834172002E-5, 146.5845279820092, 1.6247694825524565E-5, 2.3049467326582632E-4, 2.8312637103253745E-5, 40.76100411241866, 0.5922820779943838, -0.009827112116976806, -49.9868, 150.5281, 10491
15, 900.0, 5.794868244764081, -0.05819507333784056, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.2883783731017424E-6, 2.2478021433832778E15, 0.5258939344158101, 0.10779276032606946, -0.013053962356690638, 0.6651476333747155, 0.2574867440378527, 1.8395677272919704, 481.3268613413558, 481.3268613413558, 781392.6170625328, 2.3634733948501944E-5, 146.58112034040096, 1.6242393022502192E-5, 2.304444682587176E-4, 2.8391355911043502E-5, 40.76042384206248, 0.591618629731617, -0.009827366372510827, -49.9867, 150.5283, 10491
15, 900.0, 6.121934483508941, -0.06148471449270668, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597051728, 1.2882324060744763E-6, 2.2489480160721815E15, 0.5258671852357686, 0.10778820045337591, -0.013056742921682365, 0.6748164025644144, -0.3390736776620189, 2.435791355188697, 487.9151194993154, 487.9151194993154, 792230.1214229931, 2.331559603407683E-5, 146.57752283746535, 1.6236877185226506E-5, 2.3039222803025538E-4, 2.84745179236801E-5, 40.75981082878464, 0.5909177530636898, -0.009827635035060886, -49.9867, 150.5285, 10491
15, 900.0, 6.467460559476737, -0.06496010451152852, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.0024751654154892403, 1.2880805687596035E-6, 2.2501467434733995E15, 0.525839356757039, 0.10778345709286072, -0.013059634975047404, 0.6738778978633038, -0.2588995961607504, 2.3552663478340214, 494.778600153199, 494.778600153199, 803526.5231037554, 2.2992165243397676E-5, 146.57372475784587, 1.6231141250589747E-5, 2.3033789424500948E-4, 2.8562373950768258E-5, 40.75916322547236, 0.5901773374850863, -0.009827918924326782, -49.9867, 150.5287, 10491
15, 900.0, 6.832488358224368, -0.0686317367500444, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.002624370973168694, 1.2879226949381273E-6, 2.251400485485708E15, 0.5258104180898505, 0.10777852503933791, -0.013062641642318393, 0.6721232218923328, -0.13466944726504532, 2.2306706869452633, 501.9262081266729, 501.9262081266729, 815297.3381157795, 2.266474762817533E-5, 146.56971478145752, 1.622517912479178E-5, 2.302814082060284E-4, 2.865518895874611E-5, 40.758479080867325, 0.5893951536013828, -0.009828218907030792, -49.9867, 150.5289, 10491
15, 900.0, 7.218118570026269, -0.07251069797378532, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.002783108605655965, 1.2877586173158341E-6, 2.2527114826118995E15, 0.5257803381138832, 0.10777339905306826, -0.013065766066319817, 0.6782853536660933, -0.658093383745344, 2.75371406332775, 509.367026442246, 509.367026442246, 827558.464449773, 2.2333660182362626E-5, 146.56545914376895, 1.6218981682616923E-5, 2.302226975492325E-4, 2.8753242872525535E-5, 40.7577563337, 0.5885688464457224, -0.00982853589966023, -49.9867, 150.5291, 10491
15, 900.0, 7.625514008851994, -0.07660870198377139, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.00295204658720625, 1.2875881580659993E-6, 2.2540820598119535E15, 0.5257490837423471, 0.10776807356424307, -0.013069011587053342, 0.6620878672241731, 0.39374005407762946, 1.7014845251967199, 517.1103214355857, 517.1103214355857, 840326.1983593521, 2.1999231289596224E-5, 146.56098882278448, 1.6212548431849525E-5, 2.3016172623558246E-4, 2.885683142411252E-5, 40.756992806494175, 0.5876959284208447, -0.009828870871012862, -49.9867, 150.5294, 10491
15, 900.0, 8.055903118669105, -0.08093812518488831, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.2874111670556726E-6, 2.255514630657212E15, 0.5257166269293552, 0.10776254386720927, -0.013072381013724668, 0.6762517759169033, -0.45429091373344155, 2.54910341883857, 525.1655488274612, 525.1655488274612, 853617.252881004, 2.166179561368644E-5, 146.55624686122985, 1.6205867922477345E-5, 2.300984148260839E-4, 2.896626703624368E-5, 40.756186199023794, 0.5867737718466937, -0.009829224846721272, -49.9867, 150.5296, 10491
15, 900.0, 8.510583677644155, -0.08551204413109731, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.287227454839796E-6, 2.257011701804941E15, 0.5256829323816021, 0.10775680402700209, -0.013075877900284916, 0.6620946598146633, 0.3941716863863997, 1.7002122394000594, 533.5423608269236, 533.5423608269236, 867448.7787698552, 2.132169593955481E-5, 146.55124096475336, 1.6198936249580118E-5, 2.3003270991738323E-4, 2.908187977521445E-5, 40.75533408140208, 0.5857996010909212, -0.00982959890999636, -49.9867, 150.5299, 10491
15, 900.0, 8.99092671141123, -0.09034427526187204, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.0035275709935164595, 1.2870368601862202E-6, 2.2585758778129265E15, 0.5256479699386172, 0.10775084898894725, -0.013079505259693494, 0.6786823544378071, -0.6969127804972115, 2.7908511497122435, 542.2506143381116, 542.2506143381116, 881838.3880336715, 2.0979279472132387E-5, 146.545956237691, 1.619174758615337E-5, 2.2996455492213017E-4, 2.920401834012094E-5, 40.7544338867823, 0.5847704842592458, -0.009829994207618795, -49.9867, 150.5301, 10491
15, 900.0, 9.498380627208013, -0.09544941687566592, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.003745130054010196, 1.2868392113816935E-6, 2.2602098663139375E15, 0.5256117074753167, 0.10774467336970839, -0.013083266300384352, 0.6686870347392189, 0.08424538854571145, 2.009229943594058, 551.3003803418908, 551.3003803418908, 896804.1802515038, 2.0634896634075397E-5, 146.54037694375603, 1.6184295727331877E-5, 2.2989388958109165E-4, 2.933305111824887E-5, 40.75348290364955, 0.5836833244224655, -0.009830411952174448, -49.9867, 150.5304, 10491
15, 900.0, 10.034475581345221, -0.10084289350645789, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193263166, 1.2866343359216507E-6, 2.261916483570106E15, 0.5255741126767587, 0.10773827175996677, -0.013087164241591023, 0.6592398148427446, 0.5009222562212986, 1.5920720461815336, 560.701954522491, 560.701954522491, 912364.7718681569, 2.0288898870565853E-5, 146.5344646576059, 1.6176571460201837E-5, 2.2982064011253038E-4, 2.9469367296394937E-5, 40.75247826767902, 0.5825348503525136, -0.009830853426317851, -49.9867, 150.5307, 10491
15, 900.0, 10.600828093178963, -0.10654100282496788, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2864220500343322E-6, 2.263698660427494E15, 0.5255351511131956, 0.10773163839702009, -0.013091202512409694, 0.6752112612081934, -0.3614462220075418, 2.4539409559625835, 570.4658692085077, 570.4658692085077, 928539.3286614399, 1.994163896303148E-5, 146.52824541961562, 1.6168574159446206E-5, 2.297447687517573E-4, 2.961337803396763E-5, 40.75141695313825, 0.5813216067423017, -0.009831319986553124, -49.9867, 150.5311, 10491
15, 900.0, 11.199145919498765, -0.1125609652599462, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434702476, 1.2862022005289969E-6, 2.265559448691346E15, 0.5254947939187914, 0.10772476847238167, -0.01309538395555361, 0.669107073338597, 0.0611570177330574, 2.0308191273484844, 580.6029066972196, 580.6029066972196, 945347.6015861989, 1.9593465902062783E-5, 146.52165707519353, 1.6160292385452568E-5, 2.2966619547061835E-4, 2.9765517709074924E-5, 40.750295763806946, 0.5800399438800987, -0.00983181306907614, -49.9867, 150.5314, 10491
15, 900.0, 11.831233204029326, -0.11892097638736575, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601739343, 1.2859745911096496E-6, 2.267502027942791E15, 0.5254530042645704, 0.10771765582920022, -0.013099712228770113, 0.6524729369944852, 0.7093033008011241, 1.3821346437285191, 591.124114031215, 591.124114031215, 962809.9662076766, 1.9244726809602405E-5, 146.51470182480145, 1.6151722084692703E-5, 2.2958486488502933E-4, 2.9926245226195905E-5, 40.74911132338765, 0.5786860067482298, -0.00983233419191768, -49.9867, 150.5318, 10491
